"stableKey","tissueClass","tissueId","scopeStatus","legacySeedTags","reviewPriority","reviewBatchId","productionEligibility","reviewedCatalogVersion","preparedBy","preparedByType","preparedAt","blindReviewedBy","blindReviewedByType","blindReviewedAt","humanApprovedBy","humanApprovedAt","reviewNotes"
"ex_c5c2fdef","JOINT","HUMEROULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","KNEE_PATELLOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","KNEE_TIBIOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","LUMBAR_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","MIDFOOT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","PROXIMAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","RADIOCARPAL_WRIST","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","SACROILIAC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","SCAPULOTHORACIC_FUNCTIONAL_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","JOINT","THORACIC_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","ACROMIOCLAVICULAR_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","ANKLE_DELTOID_LIGAMENT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","ANKLE_LATERAL_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","ANKLE_SYNDESMOSIS","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","ELBOW_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","ELBOW_UCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","GLENOHUMERAL_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","HIP_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","KNEE_ACL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","KNEE_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","KNEE_MCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","KNEE_MPFL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","KNEE_PCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","MIDFOOT_LISFRANC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","SACROILIAC_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","LIGAMENT","WRIST_LIGAMENT_TFCC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","ACHILLES_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","ADDUCTOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","COMMON_EXTENSOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","COMMON_FLEXOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","DISTAL_BICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","DISTAL_HAMSTRING_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","GLUTEUS_MAXIMUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","GLUTEUS_MEDIUS_MINIMUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","ILIOPSOAS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","LONG_HEAD_BICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","PATELLAR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","PECTORALIS_MAJOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","PERONEAL_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","POSTERIOR_ROTATOR_CUFF_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","POSTERIOR_TIBIAL_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","PROXIMAL_HAMSTRING_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","QUADRICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","SUBSCAPULARIS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","SUPRASPINATUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","TIBIALIS_ANTERIOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","TRICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","WRIST_EXTENSOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5c2fdef","TENDON","WRIST_FLEXOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","FASCIA","PLANTAR_FASCIA","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","FASCIA","THORACOLUMBAR_FASCIA","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","ACROMIOCLAVICULAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","ANKLE_SUBTALAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","ANKLE_TALOCRURAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","CERVICAL_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","DISTAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","FIRST_MTP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","GLENOHUMERAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","HAND_MCP_IP_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","HIP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","HUMERORADIAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","HUMEROULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","KNEE_PATELLOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","KNEE_TIBIOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","LUMBAR_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","MIDFOOT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","PROXIMAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","RADIOCARPAL_WRIST","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","SACROILIAC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","SCAPULOTHORACIC_FUNCTIONAL_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","JOINT","THORACIC_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","ACROMIOCLAVICULAR_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","ANKLE_DELTOID_LIGAMENT","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","ANKLE_LATERAL_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","ANKLE_SYNDESMOSIS","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","ELBOW_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","ELBOW_UCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","GLENOHUMERAL_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","HIP_CAPSULOLIGAMENTOUS_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","KNEE_ACL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","KNEE_LCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","KNEE_MCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","KNEE_MPFL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","KNEE_PCL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","MIDFOOT_LISFRANC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","SACROILIAC_LIGAMENT_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","LIGAMENT","WRIST_LIGAMENT_TFCC_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","ACHILLES_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","ADDUCTOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","COMMON_EXTENSOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","COMMON_FLEXOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","DISTAL_BICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","DISTAL_HAMSTRING_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","GLUTEUS_MAXIMUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","GLUTEUS_MEDIUS_MINIMUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","ILIOPSOAS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","LONG_HEAD_BICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","PATELLAR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","PECTORALIS_MAJOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","PERONEAL_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","POSTERIOR_ROTATOR_CUFF_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","POSTERIOR_TIBIAL_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","PROXIMAL_HAMSTRING_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","QUADRICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","SUBSCAPULARIS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","SUPRASPINATUS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","TIBIALIS_ANTERIOR_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","TRICEPS_TENDON","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","WRIST_EXTENSOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c5f4c242","TENDON","WRIST_FLEXOR_TENDON_GROUP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","FASCIA","PLANTAR_FASCIA","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","FASCIA","THORACOLUMBAR_FASCIA","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","ACROMIOCLAVICULAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","ANKLE_SUBTALAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","ANKLE_TALOCRURAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","CERVICAL_SPINE","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","DISTAL_RADIOULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","FIRST_MTP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","GLENOHUMERAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","HAND_MCP_IP_COMPLEX","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","HIP","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","HUMERORADIAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","HUMEROULNAR","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
"ex_c62c0716","JOINT","KNEE_PATELLOFEMORAL","NOT_YET_EVALUATED","","UNASSESSED","","false","tissue_load_v1","Codex","AI_AGENT","2026-07-13","","","","","","Foundation scope placeholder; missing is not zero."
